2026-02-13 03:37:33 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/481691.txt
2026-02-13 03:37:33 — INFO — [33/302557] Fetching → https://starwars.fandom.com/wiki/"Breach"
2026-02-13 03:37:34 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/722415.html
2026-02-13 03:37:34 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/722415.txt
2026-02-13 03:37:34 — INFO — [34/302557] Fetching → https://starwars.fandom.com/wiki/"Breaker"_heavy_hydrospanner
2026-02-13 03:37:34 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/705353.html
2026-02-13 03:37:34 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/705353.txt
2026-02-13 03:37:35 — INFO — [35/302557] Fetching → https://starwars.fandom.com/wiki/"Brute"_strength_enhancer
2026-02-13 03:37:35 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553500.html
2026-02-13 03:37:35 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553500.txt
2026-02-13 03:37:36 — INFO — [36/302557] Fetching → https://starwars.fandom.com/wiki/"Bubbles"_d'Breen
2026-02-13 03:37:36 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/178966.html
2026-02-13 03:37:36 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/178966.txt
2026-02-13 03:37:37 — INFO — [37/302557] Fetching → https://starwars.fandom.com/wiki/"Bug_Smasher"_Shield
2026-02-13 03:37:37 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/563595.html
2026-02-13 03:37:37 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/563595.txt
2026-02-13 03:37:38 — INFO — [38/302557] Fetching → https://starwars.fandom.com/wiki/"Bullseye"_Navior
2026-02-13 03:37:38 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/1396.html
2026-02-13 03:37:38 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/1396.txt
2026-02-13 03:37:38 — INFO — [39/302557] Fetching → https://starwars.fandom.com/wiki/"Bumpy"_Roose
2026-02-13 03:37:38 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/1391.html
2026-02-13 03:37:39 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/1391.txt
2026-02-13 03:37:39 — INFO — [40/302557] Fetching → https://starwars.fandom.com/wiki/"Bunker_Buster"_shell
2026-02-13 03:37:39 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/650370.html
2026-02-13 03:37:39 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/650370.txt
2026-02-13 03:37:40 — INFO — [41/302557] Fetching → https://starwars.fandom.com/wiki/"Butcher"_vibro-blade
2026-02-13 03:37:40 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/877556.html
2026-02-13 03:37:40 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/877556.txt
2026-02-13 03:37:41 — INFO — [42/302557] Fetching → https://starwars.fandom.com/wiki/"Butcher"_vibro-blade/Legends
2026-02-13 03:37:41 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/506230.html
2026-02-13 03:37:41 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/506230.txt
2026-02-13 03:37:42 — INFO — [43/302557] Fetching → https://starwars.fandom.com/wiki/"CC"_Smiff
2026-02-13 03:37:42 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/842938.html
2026-02-13 03:37:42 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/842938.txt
2026-02-13 03:37:42 — INFO — [44/302557] Fetching → https://starwars.fandom.com/wiki/"CC"_Smith
2026-02-13 03:37:42 — INFO —     SKIP (exists) → 842938.html
2026-02-13 03:37:43 — INFO — [45/302557] Fetching → https://starwars.fandom.com/wiki/"Carrion_eaters"
2026-02-13 03:37:43 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/854425.html
2026-02-13 03:37:43 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/854425.txt
2026-02-13 03:37:44 — INFO — [46/302557] Fetching → https://starwars.fandom.com/wiki/"Changeling"_Mark_71NB
2026-02-13 03:37:44 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/633346.html
2026-02-13 03:37:44 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/633346.txt
2026-02-13 03:37:45 — INFO — [47/302557] Fetching → https://starwars.fandom.com/wiki/"Chaser"
2026-02-13 03:37:45 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/665367.html
2026-02-13 03:37:45 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/665367.txt
2026-02-13 03:37:45 — INFO — [48/302557] Fetching → https://starwars.fandom.com/wiki/"Co-Pilot"_Adaptive_Anti-Collision_System
2026-02-13 03:37:46 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/563383.html
2026-02-13 03:37:46 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/563383.txt
2026-02-13 03:37:46 — INFO — [49/302557] Fetching → https://starwars.fandom.com/wiki/"Community"_junk_yard
2026-02-13 03:37:46 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/583407.html
2026-02-13 03:37:47 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/583407.txt
2026-02-13 03:37:47 — INFO — [50/302557] Fetching → https://starwars.fandom.com/wiki/"Confidence"_Outfit
2026-02-13 03:37:47 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/875275.html
2026-02-13 03:37:47 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/875275.txt
2026-02-13 03:37:47 — INFO — [Progress] Processed 50/302557 pages (success=48, skipped=2, failed=0)
2026-02-13 03:37:48 — INFO — [51/302557] Fetching → https://starwars.fandom.com/wiki/"Crosshairs"_98j_precision_holo-targeter
2026-02-13 03:37:48 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/637616.html
2026-02-13 03:37:48 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/637616.txt
2026-02-13 03:37:49 — INFO — [52/302557] Fetching → https://starwars.fandom.com/wiki/"D-type"_starfighter
2026-02-13 03:37:49 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/13144.html
2026-02-13 03:37:49 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/13144.txt
2026-02-13 03:37:49 — INFO — [53/302557] Fetching → https://starwars.fandom.com/wiki/"DN_bolt_caster"
2026-02-13 03:37:50 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/161112.html
2026-02-13 03:37:50 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/161112.txt
2026-02-13 03:37:50 — INFO — [54/302557] Fetching → https://starwars.fandom.com/wiki/"DN_bolt_caster"_plasma_disruptor
2026-02-13 03:37:50 — INFO —     SKIP (exists) → 161112.html
2026-02-13 03:37:51 — INFO — [55/302557] Fetching → https://starwars.fandom.com/wiki/"Dagger"_Combat_Pistol
2026-02-13 03:37:51 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/422107.html
2026-02-13 03:37:51 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/422107.txt
2026-02-13 03:37:52 — INFO — [56/302557] Fetching → https://starwars.fandom.com/wiki/"Deadeye"_Klintee
2026-02-13 03:37:52 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/126573.html
2026-02-13 03:37:52 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/126573.txt
2026-02-13 03:37:53 — INFO — [57/302557] Fetching → https://starwars.fandom.com/wiki/"Deadeye"_Sight
2026-02-13 03:37:53 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/704875.html
2026-02-13 03:37:53 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/704875.txt
2026-02-13 03:37:54 — INFO — [58/302557] Fetching → https://starwars.fandom.com/wiki/"Deathfire"
2026-02-13 03:37:54 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/789486.html
2026-02-13 03:37:54 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/789486.txt
2026-02-13 03:37:54 — INFO — [59/302557] Fetching → https://starwars.fandom.com/wiki/"Deathfire"/Legends
2026-02-13 03:37:54 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/537203.html
2026-02-13 03:37:55 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/537203.txt
2026-02-13 03:37:55 — INFO — [60/302557] Fetching → https://starwars.fandom.com/wiki/"Deathfire"_McDibs
2026-02-13 03:37:55 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/261578.html
2026-02-13 03:37:55 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/261578.txt
2026-02-13 03:37:56 — INFO — [61/302557] Fetching → https://starwars.fandom.com/wiki/"Deathhawk"_Combat_Airspeeder
2026-02-13 03:37:56 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/245530.html
2026-02-13 03:37:56 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/245530.txt
2026-02-13 03:37:57 — INFO — [62/302557] Fetching → https://starwars.fandom.com/wiki/"Deathhawk"_combat_airspeeder
2026-02-13 03:37:57 — INFO —     SKIP (exists) → 245530.html
2026-02-13 03:37:57 — INFO — [63/302557] Fetching → https://starwars.fandom.com/wiki/"Deathrain"
2026-02-13 03:37:57 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/518986.html
2026-02-13 03:37:58 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/518986.txt
2026-02-13 03:37:58 — INFO — [64/302557] Fetching → https://starwars.fandom.com/wiki/"Defender"_deflector_shield_generator
2026-02-13 03:37:58 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/51981.html
2026-02-13 03:37:58 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/51981.txt
2026-02-13 03:37:59 — INFO — [65/302557] Fetching → https://starwars.fandom.com/wiki/"Defender"_deflector_shield_projector
2026-02-13 03:37:59 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/541467.html
2026-02-13 03:37:59 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/541467.txt
2026-02-13 03:38:00 — INFO — [66/302557] Fetching → https://starwars.fandom.com/wiki/"Defender"_line_projector
2026-02-13 03:38:00 — INFO —     SKIP (exists) → 51981.html
2026-02-13 03:38:00 — INFO — [67/302557] Fetching → https://starwars.fandom.com/wiki/"Dissay"_Mohamed_Rifau
2026-02-13 03:38:01 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/842888.html
2026-02-13 03:38:01 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/842888.txt
2026-02-13 03:38:01 — INFO — [68/302557] Fetching → https://starwars.fandom.com/wiki/"Do_You_Speak_Bocce?"
2026-02-13 03:38:01 — WARNING —     Attempt 1/3 failed for https://starwars.fandom.com/wiki/"Do_You_Speak_Bocce?": 404 Client Error: Not Found for url: https://starwars.fandom.com/wiki/%22Do_You_Speak_Bocce?%22
2026-02-13 03:38:02 — WARNING —     Attempt 2/3 failed for https://starwars.fandom.com/wiki/"Do_You_Speak_Bocce?": 404 Client Error: Not Found for url: https://starwars.fandom.com/wiki/%22Do_You_Speak_Bocce?%22
2026-02-13 03:38:04 — WARNING —     Attempt 3/3 failed for https://starwars.fandom.com/wiki/"Do_You_Speak_Bocce?": 404 Client Error: Not Found for url: https://starwars.fandom.com/wiki/%22Do_You_Speak_Bocce?%22
2026-02-13 03:38:07 — ERROR —     FAILED: https://starwars.fandom.com/wiki/"Do_You_Speak_Bocce?"
2026-02-13 03:38:08 — INFO — [69/302557] Fetching → https://starwars.fandom.com/wiki/"Double-Blind"_Jammer_System
2026-02-13 03:38:08 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/708930.html
2026-02-13 03:38:08 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/708930.txt
2026-02-13 03:38:09 — INFO — [70/302557] Fetching → https://starwars.fandom.com/wiki/"Doubler"_software
2026-02-13 03:38:09 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/675979.html
2026-02-13 03:38:09 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/675979.txt
2026-02-13 03:38:10 — INFO — [71/302557] Fetching → https://starwars.fandom.com/wiki/"Downside"
2026-02-13 03:38:10 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/268970.html
2026-02-13 03:38:10 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/268970.txt
2026-02-13 03:38:10 — INFO — [72/302557] Fetching → https://starwars.fandom.com/wiki/"Duchess"
2026-02-13 03:38:11 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/561101.html
2026-02-13 03:38:11 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/561101.txt
2026-02-13 03:38:11 — INFO — [73/302557] Fetching → https://starwars.fandom.com/wiki/"Dumb"_Energy_Quarrel
2026-02-13 03:38:11 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/328935.html
2026-02-13 03:38:12 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/328935.txt
2026-02-13 03:38:12 — INFO — [74/302557] Fetching → https://starwars.fandom.com/wiki/"Duraskin"_implant
2026-02-13 03:38:12 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553534.html
2026-02-13 03:38:12 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553534.txt
2026-02-13 03:38:13 — INFO — [75/302557] Fetching → https://starwars.fandom.com/wiki/"Dusty"_Rengo
2026-02-13 03:38:14 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/72007.html
2026-02-13 03:38:14 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/72007.txt
2026-02-13 03:38:15 — INFO — [76/302557] Fetching → https://starwars.fandom.com/wiki/"E-Web"_Heavy_Repeating_Blaster
2026-02-13 03:38:15 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/19742.html
2026-02-13 03:38:15 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/19742.txt
2026-02-13 03:38:15 — INFO — [77/302557] Fetching → https://starwars.fandom.com/wiki/"Echo"
2026-02-13 03:38:16 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/501185.html
2026-02-13 03:38:16 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/501185.txt
2026-02-13 03:38:16 — INFO — [78/302557] Fetching → https://starwars.fandom.com/wiki/"Elegance"_Message_Droid
2026-02-13 03:38:16 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/2531.html
2026-02-13 03:38:16 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/2531.txt
2026-02-13 03:38:17 — INFO — [79/302557] Fetching → https://starwars.fandom.com/wiki/"Ember"
2026-02-13 03:38:17 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/643738.html
2026-02-13 03:38:17 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/643738.txt
2026-02-13 03:38:18 — INFO — [80/302557] Fetching → https://starwars.fandom.com/wiki/"Enforcer"_stunner
2026-02-13 03:38:18 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/664144.html
2026-02-13 03:38:18 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/664144.txt
2026-02-13 03:38:19 — INFO — [81/302557] Fetching → https://starwars.fandom.com/wiki/"Escort_Speeder"
2026-02-13 03:38:19 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/358085.html
2026-02-13 03:38:19 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/358085.txt
2026-02-13 03:38:19 — INFO — [82/302557] Fetching → https://starwars.fandom.com/wiki/"Explorer"_Scout_Ship
2026-02-13 03:38:20 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/244723.html
2026-02-13 03:38:20 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/244723.txt
2026-02-13 03:38:20 — INFO — [83/302557] Fetching → https://starwars.fandom.com/wiki/"Finisher"_Rocket_Rack
2026-02-13 03:38:20 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/751539.html
2026-02-13 03:38:21 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/751539.txt
2026-02-13 03:38:21 — INFO — [84/302557] Fetching → https://starwars.fandom.com/wiki/"Firecaller"_light_flame_projector
2026-02-13 03:38:21 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/685414.html
2026-02-13 03:38:21 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/685414.txt
2026-02-13 03:38:22 — INFO — [85/302557] Fetching → https://starwars.fandom.com/wiki/"Firelance"_Blaster_Rifle
2026-02-13 03:38:22 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/178736.html
2026-02-13 03:38:22 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/178736.txt
2026-02-13 03:38:23 — INFO — [86/302557] Fetching → https://starwars.fandom.com/wiki/"Firestorm"_under-barrel_flame_projector
2026-02-13 03:38:23 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553745.html
2026-02-13 03:38:23 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553745.txt
2026-02-13 03:38:23 — INFO — [87/302557] Fetching → https://starwars.fandom.com/wiki/"Flash"_4
2026-02-13 03:38:24 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/148176.html
2026-02-13 03:38:24 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/148176.txt
2026-02-13 03:38:24 — INFO — [88/302557] Fetching → https://starwars.fandom.com/wiki/"Fox"
2026-02-13 03:38:25 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/215556.html
2026-02-13 03:38:25 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/215556.txt
2026-02-13 03:38:25 — INFO — [89/302557] Fetching → https://starwars.fandom.com/wiki/"Fugitive"_Fod
2026-02-13 03:38:26 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/212874.html
2026-02-13 03:38:26 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/212874.txt
2026-02-13 03:38:27 — INFO — [90/302557] Fetching → https://starwars.fandom.com/wiki/"Galaxy's_Best_Emperor"_mug
2026-02-13 03:38:27 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/788781.html
2026-02-13 03:38:27 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/788781.txt
2026-02-13 03:38:28 — INFO — [91/302557] Fetching → https://starwars.fandom.com/wiki/"Gammer"_Firdaaz
2026-02-13 03:38:28 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/160690.html
2026-02-13 03:38:28 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/160690.txt
2026-02-13 03:38:29 — INFO — [92/302557] Fetching → https://starwars.fandom.com/wiki/"Ghost"_optical_camouflage_system
2026-02-13 03:38:29 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553494.html
2026-02-13 03:38:29 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553494.txt
2026-02-13 03:38:30 — INFO — [93/302557] Fetching → https://starwars.fandom.com/wiki/"Gladius"_vibro-shortsword
2026-02-13 03:38:30 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/663622.html
2026-02-13 03:38:30 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/663622.txt
2026-02-13 03:38:30 — INFO — [94/302557] Fetching → https://starwars.fandom.com/wiki/"Glower"_algae
2026-02-13 03:38:31 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/462903.html
2026-02-13 03:38:31 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/462903.txt
2026-02-13 03:38:31 — INFO — [95/302557] Fetching → https://starwars.fandom.com/wiki/"Grudge"
2026-02-13 03:38:32 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/722436.html
2026-02-13 03:38:32 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/722436.txt
2026-02-13 03:38:32 — INFO — [96/302557] Fetching → https://starwars.fandom.com/wiki/"Gundark"_Saff
2026-02-13 03:38:33 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/206070.html
2026-02-13 03:38:33 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/206070.txt
2026-02-13 03:38:33 — INFO — [97/302557] Fetching → https://starwars.fandom.com/wiki/"Gundark"_scav-suit
2026-02-13 03:38:33 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/666604.html
2026-02-13 03:38:33 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/666604.txt
2026-02-13 03:38:34 — INFO — [98/302557] Fetching → https://starwars.fandom.com/wiki/"Guns"_Karok
2026-02-13 03:38:34 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/510499.html
2026-02-13 03:38:34 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/510499.txt
2026-02-13 03:38:35 — INFO — [99/302557] Fetching → https://starwars.fandom.com/wiki/"Hammer"
2026-02-13 03:38:35 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/110655.html
2026-02-13 03:38:35 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/110655.txt
2026-02-13 03:38:36 — INFO — [100/302557] Fetching → https://starwars.fandom.com/wiki/"Hammer"_medium_slug-thrower
2026-02-13 03:38:36 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/401214.html
2026-02-13 03:38:36 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/401214.txt
2026-02-13 03:38:36 — INFO — [Progress] Processed 100/302557 pages (success=94, skipped=5, failed=1)
2026-02-13 03:38:37 — INFO — [101/302557] Fetching → https://starwars.fandom.com/wiki/"Hard_Wear"_work_clothes
2026-02-13 03:38:37 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/663684.html
2026-02-13 03:38:37 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/663684.txt
